1:5048000-5049000,0.8471177944862155
1:5058000-5059000,0
1:5064000-5065000,0.953
1:5067000-5068000,0.8710990502035278
1:5071000-5072000,0.8546583850931677
1:5074000-5075000,0
1:5081500-5082500,0.957
1:5083500-5084500,0.8360091743119266
1:5088500-5089500,0.8666666666666667
1:5089500-5090500,0.8436944937833037
1:5101500-5102500,0.9092702169625246
1:5110500-5111500,0.9164179104477612
1:5118500-5119500,0
1:5119000-5120000,0
1:5122000-5123000,0.907
1:5130000-5131000,0.8293650793650794
1:5131000-5132000,0.8345679012345679
1:5131500-5132500,0.8678678678678678
1:5144500-5145500,0
1:5146000-5147000,0
1:5157500-5158500,0.7647951441578149
1:5162500-5163500,0.8472222222222222
1:5164000-5165000,0.9347826086956522
1:5169000-5170000,0.9386317907444668
1:5172000-5173000,0.8460559796437659
1:5173500-5174500,0.9233830845771144
1:5182500-5183500,0.9338014042126379
1:5183000-5184000,0.95
1:5184000-5185000,0.955
1:5188000-5189000,0.8936708860759494
1:5210000-5211000,0.8528138528138528
1:5211500-5212500,0.8108651911468813
1:5213000-5214000,0.927
1:5216000-5217000,0.9069767441860465
1:5220500-5221500,0.7724477244772447
1:5221500-5222500,0.7839506172839507
1:5231500-5232500,0.8191268191268192
1:5241500-5242500,0.9310689310689311
1:5247000-5248000,0.914
1:5259000-5260000,0.952
1:528000-529000,0.8149405772495756
1:5283500-5284500,0.9084507042253521
1:529000-530000,0.85
1:5292500-5293500,0.959
1:5295000-5296000,0.80946123521682
1:5295500-5296500,0.7721639656816015
1:530000-531000,0.8409090909090909
1:5304500-5305500,0.8745059288537549
1:5318000-5319000,0.9568627450980393
1:5320000-5321000,0.8780971258671952
1:5327000-5328000,0.8721058434399118
1:5332500-5333500,0.8262295081967214
1:5334500-5335500,0.7974683544303798
1:5341500-5342500,0.943
1:5348000-5349000,0.8824701195219123
1:5348500-5349500,0.8554336989032901
1:5359000-5360000,0.8566350710900474
1:5360000-5361000,0
1:5361500-5362500,0.8905419766206164
1:5367500-5368500,0.838125665601704
1:5369500-5370500,0.9594059405940594
1:5370000-5371000,0.931615460852329
1:5371500-5372500,0.8772678762006404
1:537500-538500,0.9027027027027027
1:5375500-5376500,0.7839721254355401
1:5377500-5378500,0.748868778280543
1:5380000-5381000,0.933
1:5390000-5391000,0
1:5394500-5395500,0
1:5399500-5400500,0
1:5407000-5408000,0.9392430278884463
1:5407500-5408500,0.9293532338308458
1:5411000-5412000,0
1:5412500-5413500,0.9245852187028658
1:5416500-5417500,0.819047619047619
1:5418000-5419000,0.7844488188976378
1:5423500-5424500,0.954045954045954
1:5425500-5426500,0.7897286821705426
1:5426000-5427000,0.8710659898477158
1:5428000-5429000,0.949
1:5435500-5436500,0.95
1:5436000-5437000,0.94994994994995
1:5439000-5440000,0.8554913294797688
1:5444000-5445000,0
1:5449000-5450000,0.8586956521739131
1:5451000-5452000,0
1:5457500-5458500,0.9366834170854271
1:5459000-5460000,0.9046728971962616
1:5460000-5461000,0.7931034482758621
1:5460500-5461500,0
1:5463500-5464500,0
1:5476000-5477000,0.9343283582089552
1:5480500-5481500,0
1:5488500-5489500,0.8451882845188284
1:5489000-5490000,0.8773946360153256
1:5491500-5492500,0
1:5492000-5493000,0.8455056179775281
1:5496500-5497500,0.7806451612903226
1:5499500-5500500,0.7992700729927007
1:5501500-5502500,0.914622178606477
1:5504000-5505000,0.8060135790494666
1:550500-551500,0.918
1:5506500-5507500,0.938
1:5516000-5517000,0.9073705179282868
1:5518000-5519000,0.8810679611650486
1:5520500-5521500,0.8604954367666232
1:5522000-5523000,0.9253012048192771
1:5522500-5523500,0.8641251221896383
1:5526000-5527000,0.8307240704500979
1:5527500-5528500,0.8852295409181636
1:5536500-5537500,0.8824809575625681
1:554000-555000,0.9177939646201873
1:5540500-5541500,0.8938492063492064
1:5542000-5543000,0.9064039408866995
1:5549000-5550000,0
1:55500-56500,0.8917835671342685
1:5556000-5557000,0
1:5558500-5559500,0
1:5559000-5560000,0
1:5569000-5570000,0.8267477203647416
1:5569500-5570500,0.8158765159867696
1:5571000-5572000,0.918
1:5574500-5575500,0.874875868917577
1:5578500-5579500,0.8253189401373896
1:5587500-5588500,0.9226856561546287
1:5589000-5590000,0.8213783403656821
1:5591500-5592500,0.8367129135538954
1:5593000-5594000,0
1:5593500-5594500,0
1:560000-561000,0
1:5619500-5620500,0.7971014492753623
1:5627000-5628000,0.94
1:5633500-5634500,0.9213147410358565
1:5638000-5639000,0.933
1:5647000-5648000,0.9433333333333334
1:5652000-5653000,0.9037304452466908
1:5653000-5654000,0.9483614697120158
1:565500-566500,0.8457854406130269
1:5655000-5656000,0.928
1:5655500-5656500,0.9216867469879518
1:5677000-5678000,0.915
1:5683000-5684000,0.8631732168850073
1:5684000-5685000,0.8418803418803419
1:5685500-5686500,0.9081133919843597
1:5688000-5689000,0.796875
1:5691500-5692500,0.8028169014084507
1:5696500-5697500,0
1:5715500-5716500,0.8461538461538461
1:5719500-5720500,0.9027777777777778
1:5720000-5721000,0.8558909444985394
1:5722000-5723000,0.9080459770114943
1:572500-573500,0.792910447761194
1:5725500-5726500,0.9157303370786517
1:5728000-5729000,0.8255675029868578
1:5730000-5731000,0
1:5731000-5732000,0.8047722342733189
1:5732000-5733000,0.9152542372881356
1:5752000-5753000,0.8958333333333334
1:5752500-5753500,0.8354806739345887
1:5759500-5760500,0.951
1:5773500-5774500,0.8475783475783476
1:5779000-5780000,0.9629629629629629
1:5781000-5782000,0.9092783505154639
1:5784000-5785000,0.8786039453717754
1:5791000-5792000,0.8253807106598985
1:5791500-5792500,0.7911025145067698
1:5795500-5796500,0.9451645064805583
1:5804500-5805500,0
1:580500-581500,0.9197860962566845
1:5810000-5811000,0.8901098901098901
1:5810500-5811500,0.8901098901098901
1:5815000-5816000,0
1:5815500-5816500,0
1:5829500-5830500,0
1:5836500-5837500,0
1:584500-585500,0.7730496453900709
1:5851500-5852500,0.7950727883538634
1:5862000-5863000,0.8091787439613527
1:5869000-5870000,0.8140814081408141
1:5876000-5877000,0
1:5888500-5889500,0.8860619469026548
1:5891500-5892500,0.9215491559086395
1:5894500-5895500,0.8595284872298625
1:5903500-5904500,0
1:5904500-5905500,0.7872340425531915
1:5930000-5931000,0.9462151394422311
1:5936500-5937500,0
1:5947500-5948500,0.806695464362851
1:5951000-5952000,0.9240890688259109
1:5957500-5958500,0.933
1:5961000-5962000,0.9149159663865546
1:5970000-5971000,0.7637947725072604
1:5982500-5983500,0.8786692759295499
1:5990000-5991000,0
1:5993500-5994500,0
1:5999500-6000500,0
1:6001000-6002000,0
1:6003500-6004500,0
1:6017000-6018000,0.8049951969260326
1:6027000-6028000,0
1:6030000-6031000,0
1:6040500-6041500,0
1:6043500-6044500,0
1:6044500-6045500,0
1:6045500-6046500,0
1:6055000-6056000,0.8937048503611971
1:606000-607000,0.7886977886977887
1:6061500-6062500,0.819773429454171
1:6064500-6065500,0.9032258064516129
1:6066000-6067000,0.9182643794147326
1:6070000-6071000,0.9434782608695652
1:6072000-6073000,0.8285714285714286
1:6076500-6077500,0.9463220675944334
1:6081000-6082000,0.9332003988035892
1:6088000-6089000,0.8973346495557749
1:6096000-6097000,0.8265582655826558
1:6099500-6100500,0.8830769230769231
1:6100000-6101000,0.9107321965897693
1:6100500-6101500,0.8996865203761756
1:6102500-6103500,0.8303693570451436
1:6104500-6105500,0.8951612903225806
1:6107000-6108000,0.8695219123505976
1:6124000-6125000,0.951
1:6124500-6125500,0.9458917835671342
1:6133000-6134000,0.892
1:6137500-6138500,0.955
1:6138000-6139000,0.9232303090727817
1:6138500-6139500,0.8643892339544513
1:615000-616000,0.8006872852233677
1:6157000-6158000,0.9209245742092458
1:6160000-6161000,0.949
1:6160500-6161500,0.960960960960961
1:6161500-6162500,0
1:6167500-6168500,0.9310689310689311
1:6173000-6174000,0.8571428571428571
1:618000-619000,0
1:6181000-6182000,0.8598484848484849
1:6192000-6193000,0.8910891089108911
1:6204500-6205500,0.8101145038167938
1:6205000-6206000,0.7995391705069125
1:6208000-6209000,0
1:6210500-6211500,0.9301397205588823
1:6211500-6212500,0.93812375249501
1:6213000-6214000,0.8178807947019867
1:6216500-6217500,0.8658051689860835
1:622000-623000,0.9028056112224448
1:6225500-6226500,0.8360215053763441
1:6226500-6227500,0.8353658536585366
1:6230500-6231500,0.9124087591240876
1:6231500-6232500,0.9559613319011815
1:6240500-6241500,0.8289473684210527
1:6242000-6243000,0.8534031413612565
1:6243000-6244000,0.9026812313803376
1:6244500-6245500,0.9144542772861357
1:625500-626500,0.8539944903581267
1:6255500-6256500,0.842741935483871
1:6260500-6261500,0.8338983050847457
1:6262000-6263000,0
1:6263000-6264000,0.8776119402985074
1:6265500-6266500,0.864406779661017
1:627000-628000,0.9346938775510204
1:6271500-6272500,0.9234746639089969
1:6273500-6274500,0.9113924050632911
1:6275500-6276500,0.8198019801980198
1:6276500-6277500,0.8988212180746562
1:629000-630000,0.909952606635071
1:630000-631000,0.8498727735368957
1:6304000-6305000,0.8388278388278388
1:631000-632000,0.8893320039880359
1:6312000-6313000,0.7456647398843931
1:6321000-6322000,0.8131868131868132
1:6334000-6335000,0.8873379860418744
1:6336500-6337500,0.9482758620689655
1:6338000-6339000,0.9016227180527383
1:6342500-6343500,0.7959927140255009
1:6345000-6346000,0.7818003913894325
1:635000-636000,0.894
1:6352500-6353500,0.9084406294706724
1:6353500-6354500,0.8563734290843806
1:6355500-6356500,0.8551859099804305
1:6359000-6360000,0
1:636000-637000,0.8446215139442231
1:6360500-6361500,0.871031746031746
1:6363000-6364000,0.8090452261306532
1:6364000-6365000,0
1:6374500-6375500,0
1:6378500-6379500,0
1:6385000-6386000,0
1:6388500-6389500,0
1:6391500-6392500,0
1:6392500-6393500,0
1:6401500-6402500,0.8775510204081632
1:6403000-6404000,0
1:640500-641500,0.8490853658536586
1:6407500-6408500,0.8499025341130604
1:641500-642500,0.8691275167785235
1:6416500-6417500,0.895
1:6423500-6424500,0
1:6425500-6426500,0.9205561072492552
1:6428000-6429000,0.8795355587808418
1:6431000-6432000,0.8039800995024876
1:6434500-6435500,0.9040793825799338
1:6443000-6444000,0
1:6444500-6445500,0.917
1:6446000-6447000,0
1:6450500-6451500,0.9307923771313942
1:6460500-6461500,0
1:6468500-6469500,0
1:6471500-6472500,0
1:647500-648500,0.7939814814814815
1:6478000-6479000,0
1:6479000-6480000,0.8421052631578947
1:6483500-6484500,0
1:6488000-6489000,0.872093023255814
1:6490000-6491000,0
1:6493000-6494000,0
1:6495000-6496000,0
1:6496000-6497000,0
1:6498500-6499500,0
1:6499000-6500000,0
1:6500-7500,0
1:6508000-6509000,0
1:6513000-6514000,0
1:6516000-6517000,0
1:6518000-6519000,0
1:652000-653000,0.8016129032258065
1:6528000-6529000,0
1:6534000-6535000,0
1:653500-654500,0.9277227722772278
1:6537000-6538000,0
1:6537500-6538500,0
1:6551000-6552000,0
1:6559500-6560500,0
1:6568000-6569000,0
1:6571000-6572000,0
1:6580500-6581500,0
1:6581500-6582500,0
1:6585000-6586000,0
1:6603000-6604000,0
1:6603500-6604500,0
1:660500-661500,0
1:6612500-6613500,0
1:6625500-6626500,0
1:6629000-6630000,0
1:664500-665500,0.797752808988764
1:6649000-6650000,0
1:6651500-6652500,0
1:6652500-6653500,0
1:6657000-6658000,0
1:6659500-6660500,0
1:6663000-6664000,0
1:6664500-6665500,0
1:6684500-6685500,0
1:6686500-6687500,0
1:6689000-6690000,0
1:669000-670000,0
1:6693000-6694000,0
1:67000-68000,0
1:6700000-6701000,0
1:6706000-6707000,0
1:6707000-6708000,0
1:6721000-6722000,0
1:6725500-6726500,0
1:6726500-6727500,0
1:6727000-6728000,0
1:6732500-6733500,0
1:6739500-6740500,0
1:6743500-6744500,0
1:6748500-6749500,0
1:6751000-6752000,0
1:6752500-6753500,0.8260869565217391
1:6757000-6758000,0
1:6759500-6760500,0
1:6763000-6764000,0
1:6770000-6771000,0
1:6774500-6775500,0.8421052631578947
1:6775000-6776000,0.8865979381443299
1:6776000-6777000,0
1:6777500-6778500,0
1:6782500-6783500,0
1:6786000-6787000,0
1:6788500-6789500,0
1:6790000-6791000,0
1:6798500-6799500,0
1:6799500-6800500,0
1:6802000-6803000,0
1:6812000-6813000,0.975609756097561
1:681500-682500,0
1:6816000-6817000,0
1:6817500-6818500,0
1:682000-683000,0
1:6820000-6821000,0.8826291079812206
1:6823000-6824000,0
1:6825000-6826000,0.9175257731958762
1:6828000-6829000,0.8866799204771372
1:6829000-6830000,0.8153380423814329
1:6830000-6831000,0.8824110671936759
1:6838500-6839500,0
1:6846500-6847500,0.8622816032887975
1:6848000-6849000,0.8442622950819673
1:6850000-6851000,0.8705533596837944
1:6855500-6856500,0.9110889110889111
1:6858000-6859000,0
1:6859500-6860500,0.789308176100629
1:6864500-6865500,0.93812375249501
1:6874500-6875500,0.883495145631068
1:687500-688500,0
1:6876500-6877500,0.889990089197225
1:6877000-6878000,0.9461077844311377
1:6882000-6883000,0.9250749250749251
1:6895500-6896500,0.8913690476190477
1:6903000-6904000,0.8921859545004945
1:690500-691500,0
1:6905000-6906000,0.935064935064935
1:6911000-6912000,0.939297124600639
1:6912000-6913000,0.8941532258064516
1:6925500-6926500,0.9156883671291356
1:6927500-6928500,0.9470899470899471
1:6929000-6930000,0
1:6933000-6934000,0.9383838383838384
1:6938500-6939500,0
1:6941000-6942000,0.8583916083916084
1:6943500-6944500,0.9471947194719472
1:6949000-6950000,0.8335208098987626
1:6951500-6952500,0.8695652173913043
1:6952500-6953500,0.916
1:6953000-6954000,0.8873239436619719
1:6960000-6961000,0.891640866873065
1:6961500-6962500,0.9490084985835694
1:6964000-6965000,0.92
1:6971000-6972000,0.874749498997996
1:6982000-6983000,0.7957371225577264
1:6983500-6984500,0.8295774647887324
1:699000-700000,0
1:6990500-6991500,0.9259259259259259
1:6994500-6995500,0.8946212952799122
1:6996500-6997500,0.7487684729064039
1:700000-701000,0
1:7005000-7006000,0.9354187689202825
1:701000-702000,0
1:7010500-7011500,0.8974358974358975
1:7011000-7012000,0
1:7017000-7018000,0.9373601789709173
1:7022500-7023500,0.9119170984455959
1:7032000-7033000,0.9103260869565217
1:7035000-7036000,0.8682634730538922
1:7037000-7038000,0.9343283582089552
1:704000-705000,0.8952095808383234
1:7041500-7042500,0.9262295081967213
1:7042000-7043000,0.848421052631579
1:7053000-7054000,0.8622754491017964
1:706000-707000,0.8467065868263473
1:7092000-7093000,0.7842669845053635
1:7094500-7095500,0.8235294117647058
1:7097000-7098000,0.8972332015810277
1:7097500-7098500,0.9626168224299065
1:7105000-7106000,0.8597785977859779
1:7115000-7116000,0.8646245059288538
1:7116000-7117000,0.948051948051948
1:7116500-7117500,0.9401197604790419
1:7120500-7121500,0.961
1:7125000-7126000,0.8787878787878788
1:7126500-7127500,0
1:7136000-7137000,0.7994389901823282
1:7141000-7142000,0.8
1:715000-716000,0.8711111111111111
1:7152500-7153500,0.8121212121212121
1:7153500-7154500,0.8795180722891566
1:7154000-7155000,0.9119318181818182
1:715500-716500,0.9021052631578947
1:7161500-7162500,0
1:716500-717500,0.9627766599597586
1:720500-721500,0
1:723000-724000,0.8814935064935064
1:729500-730500,0.7954779033915724
1:730500-731500,0.8120950323974082
1:731500-732500,0.938
1:733000-734000,0.8884462151394422
1:737000-738000,0.8026565464895635
1:737500-738500,0.8477011494252874
1:740000-741000,0.7719298245614035
1:742000-743000,0
1:746000-747000,0.8333333333333334
1:747500-748500,0.9218436873747495
1:748000-749000,0.9098196392785571
1:752000-753000,0.975
1:767500-768500,0
1:77000-78000,0
1:770500-771500,0
1:771500-772500,0
1:779000-780000,0.9117647058823529
1:79000-80000,0
1:792500-793500,0
1:793000-794000,0
1:799000-800000,0.8384279475982532
1:807000-808000,0.7836538461538461
1:810500-811500,0.7836438923395446
1:812000-813000,0.8717632552404438
1:813000-814000,0.9005847953216374
1:820000-821000,0
1:826000-827000,0.8470588235294118
1:828500-829500,0.8448637316561844
1:831500-832500,0.8908594815825375
1:844000-845000,0.7521645021645021
1:844500-845500,0.8333333333333334
1:856000-857000,0.8119218910585817
1:862500-863500,0.8435374149659864
1:866000-867000,0.8312849162011173
1:873500-874500,0.9175769612711023
1:874000-875000,0.9455984174085065
1:877000-878000,0
1:88000-89000,0
1:887500-888500,0
1:89500-90500,0
1:902500-903500,0
1:912500-913500,0
1:919500-920500,0
1:928500-929500,0
1:949000-950000,0
1:953500-954500,0
1:965000-966000,0.8658301158301158
1:968000-969000,0.8495049504950495
1:969500-970500,0.8044198895027624
1:97000-98000,0.8911917098445595
1:973500-974500,0.8514851485148515
1:982000-983000,0.9032901296111665
1:983500-984500,0.8809135399673735
1:98500-99500,0.8736842105263158
1:987000-988000,0.9183303085299456
1:991500-992500,0.812015503875969
1:992500-993500,0.8227848101265823
1:99500-100500,0.89375
1:995500-996500,0.9270729270729271
1:999000-1000000,0.8470254957507082
2:0-1000,0.9558823529411765
2:10000-11000,0
2:1001000-1002000,0.7886676875957122
2:1004000-1005000,0
2:1004500-1005500,0
2:100500-101500,0
2:1005500-1006500,0
2:1017500-1018500,0
2:1018500-1019500,0
2:1021500-1022500,0.8330039525691699
2:1027500-1028500,0.9478957915831663
2:1031000-1032000,0
2:103500-104500,0
2:1044000-1045000,0
2:1051500-1052500,0.8557692307692307
2:105500-106500,0
2:1059000-1060000,0
2:1062500-1063500,0.8505392912172574
2:1063500-1064500,0.9710144927536232
2:1074000-1075000,0
2:1078500-1079500,0
2:1084000-1085000,0
2:1089500-1090500,0
2:1093500-1094500,0
2:1101000-1102000,0
2:1104500-1105500,0.7514450867052023
2:1109500-1110500,0.8882882882882883
2:1124500-1125500,0
2:1130000-1131000,0.810580204778157
2:1137500-1138500,0
2:1138000-1139000,0
2:1139000-1140000,0.7675438596491229
2:1149500-1150500,0
2:1151500-1152500,0.8200692041522492
2:1161000-1162000,0.9096385542168675
2:1165000-1166000,0.8606965174129353
2:1169000-1170000,0
2:1170500-1171500,0
2:1171000-1172000,0
2:1172000-1173000,0.8319783197831978
2:1178500-1179500,0.7719869706840391
